,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Date
40,-0.358456015586853,0.06601568311452866,0.041155848652124405,-0.2036554217338562,-0.2811987102031708,-0.34035956859588623,0.29673856496810913,0.6681398153305054,-0.04489633068442345,-0.26784053444862366,0.09243015944957733,0.4904099404811859,-0.7843958735466003,-0.14481833577156067,0.8959698677062988,0.5056700706481934,-0.6898829340934753,0.34193092584609985,-0.009754485450685024,0.391433447599411,0.17857514321804047,-0.05807297304272652,0.5896103382110596,0.37261977791786194,0.08086994290351868,-0.10584694892168045,0.06855753809213638,0.2965843975543976,-0.20026928186416626,-0.059434834867715836,-0.39959412813186646,-0.2297978401184082,0.37685203552246094,0.04861844331026077,-0.26251354813575745,-0.09659361839294434,-0.19515521824359894,0.6190201044082642,0.07722122967243195,0.43483206629753113,-0.37078168988227844,0.5676569938659668,0.26404044032096863,-0.014867574907839298,-0.39608117938041687,0.19430173933506012,-0.611197292804718,0.00589605700224638,-0.2476649433374405,0.27337050437927246,-0.14113467931747437,-0.05609464272856712,-0.21608415246009827,0.6011465191841125,0.8185421824455261,0.10168511420488358,1.0504876375198364,0.14123351871967316,0.324007123708725,0.22707855701446533,-0.4886118471622467,0.36191311478614807,0.19280025362968445,-0.2242615967988968,0.1000194326043129,-0.399920791387558,0.3778115510940552,-0.2993025779724121,0.2721143960952759,-0.42805927991867065,0.25211215019226074,-0.46313348412513733,0.6837537884712219,-0.1395554542541504,-0.42689651250839233,0.5938316583633423,0.005444585811346769,-0.015537367202341557,0.3569776713848114,-0.03898116201162338,-0.42778879404067993,-0.19613705575466156,-0.7434267997741699,-0.19106438755989075,0.1307515949010849,-0.44452929496765137,-0.7969149947166443,0.4427284896373749,0.6261472702026367,-0.44836798310279846,-0.10150159150362015,-0.13461117446422577,0.539988100528717,0.1697203665971756,0.6960030794143677,0.3573225140571594,-0.34749636054039,0.04343332350254059,0.2854374349117279,0.4459110200405121,2003-06-25
41,-0.68193119764328,0.11096437275409698,0.1961045265197754,0.3837500214576721,0.26865503191947937,0.36216723918914795,0.2661285996437073,0.03563176468014717,-0.3610724210739136,0.3914574086666107,-0.19172310829162598,0.6476670503616333,-0.8897003531455994,-0.9085673093795776,0.3964150846004486,0.6183815002441406,-0.5611441135406494,1.1912105083465576,-0.45751288533210754,0.03671557456254959,0.20543567836284637,0.36513620615005493,0.26816800236701965,-0.07294429838657379,-0.13560694456100464,-0.512242317199707,-0.4172276258468628,-0.3190697729587555,0.29040947556495667,-0.06707356125116348,-0.4263971745967865,-0.17076270282268524,0.3661290407180786,-0.40230563282966614,-0.21293917298316956,0.16478507220745087,-0.07712868601083755,0.26824745535850525,0.30215832591056824,0.0921701043844223,0.09638448804616928,-0.05694245174527168,0.5520853400230408,0.41945040225982666,0.11187966167926788,0.11166773736476898,0.20748652517795563,0.5634639859199524,0.3441556990146637,0.3566305935382843,-0.2739809453487396,-0.474245548248291,-0.10273251682519913,0.4090450704097748,0.5076897144317627,0.1395404189825058,1.1137861013412476,-0.03382028266787529,-0.024676289409399033,0.8327333331108093,-0.2943533658981323,-0.1250704973936081,0.06573593616485596,0.12313207983970642,0.15430933237075806,-0.1689603477716446,-0.2816818654537201,0.14452025294303894,0.00598104577511549,-1.1611320972442627,-0.07269852608442307,-0.35326462984085083,0.429866760969162,0.33001500368118286,-0.7192181348800659,-0.1336386501789093,-0.2516075074672699,-0.20958541333675385,-0.11012930423021317,0.2342967987060547,-0.33729392290115356,-0.16916346549987793,-0.21000225841999054,-0.23765403032302856,0.4495987892150879,-0.24862463772296906,-0.43700557947158813,0.14877796173095703,0.7853811383247375,-0.49404722452163696,-0.35436367988586426,-0.18316619098186493,0.3751462399959564,0.2680204212665558,0.5358062982559204,0.015704087913036346,-0.2764796316623688,-0.15880927443504333,-0.5214720368385315,0.23144972324371338,2003-05-06
42,-0.38600829243659973,0.16084939241409302,-0.010527568869292736,0.5660248398780823,-0.29331132769584656,0.6213515996932983,0.4275549352169037,0.5428892374038696,-0.03908231109380722,0.21506017446517944,0.11306443065404892,0.6602251529693604,-1.101320743560791,-0.21614393591880798,0.6895109415054321,0.35154208540916443,-0.6565426588058472,0.6157246232032776,-0.34912586212158203,0.4782419800758362,0.004982477053999901,0.3153676986694336,0.6114247441291809,0.03920941427350044,0.06608662009239197,-0.2412111908197403,-0.07728257030248642,-0.10270881652832031,-0.22248706221580505,-0.18281212449073792,-0.6964978575706482,-0.6179266571998596,0.34861257672309875,-0.15416261553764343,-0.17291586101055145,0.22337479889392853,-0.12588907778263092,-0.14266495406627655,0.35115671157836914,0.4918301999568939,-0.47613683342933655,0.5078833103179932,-0.1123250275850296,0.6220373511314392,-0.425473690032959,0.024775108322501183,0.3607374429702759,0.013843350112438202,-0.12911680340766907,0.2243182212114334,-0.6821430325508118,-0.15834909677505493,-0.11407385766506195,0.0074360566213727,0.40462759137153625,0.025874227285385132,0.5601396560668945,0.1852816790342331,0.20992624759674072,0.2851596176624298,0.09464877843856812,-0.5396828651428223,-0.10634865611791611,-0.00048435747157782316,0.07122769951820374,-0.3606650233268738,0.39462366700172424,0.10069001466035843,0.27538591623306274,-0.4045647084712982,0.36666515469551086,-0.1148255243897438,-0.13284198939800262,0.34784555435180664,-0.322009801864624,-0.11187858879566193,-0.2771557867527008,-0.04867715388536453,0.1486167013645172,0.656636655330658,0.20623989403247833,-0.20683056116104126,0.180238276720047,-0.009958969429135323,-0.04677874222397804,-0.050121963024139404,-0.3008884787559509,0.11349673569202423,0.7712605595588684,-0.06698271632194519,-0.02177908644080162,-0.2927802801132202,0.34717056155204773,-0.10174684971570969,0.07092352956533432,0.4958101212978363,0.023624397814273834,0.31778818368911743,0.1554422527551651,0.4300164580345154,2003-03-18
43,-0.1881745457649231,0.09252889454364777,-0.35797086358070374,0.6617295742034912,-0.18427608907222748,0.537238359451294,0.4116601347923279,0.32277417182922363,-0.16256877779960632,0.19609422981739044,-0.49836257100105286,0.1296679526567459,-0.8068789839744568,-0.578060507774353,0.7178195714950562,0.09508374333381653,-0.29112833738327026,0.6133363246917725,0.2417503297328949,0.4832969903945923,0.18516802787780762,0.4316518008708954,0.15274366736412048,0.05483183264732361,0.0063786753453314304,-0.5663982629776001,-0.15806201100349426,0.24871137738227844,0.17528125643730164,-0.04858887568116188,-0.19279679656028748,-0.20284134149551392,0.1911478340625763,-0.06076241657137871,-0.176666259765625,-0.16769084334373474,0.06990119069814682,-0.02583281695842743,0.14218232035636902,0.44979190826416016,-0.5580894947052002,0.13634049892425537,0.08509927988052368,-0.20040957629680634,-0.16777528822422028,0.40616604685783386,0.34952661395072937,0.057717785239219666,-0.12776531279087067,-0.06556378304958344,-0.540041983127594,-0.12384162843227386,-0.034839361906051636,0.3092152178287506,0.39236652851104736,0.06477614492177963,0.7325822114944458,-0.2086038440465927,0.3745000660419464,0.7490492463111877,-0.3423525393009186,-0.15052519738674164,-0.3407436013221741,-0.15041129291057587,-0.09601524472236633,-0.4372349977493286,0.23125657439231873,0.5952454805374146,0.25520747900009155,-0.2962755858898163,0.16084590554237366,-0.31519389152526855,0.17733022570610046,0.2336275577545166,-0.3701769709587097,-0.04951530322432518,0.31223180890083313,-0.2216118425130844,-0.4869421422481537,0.45815911889076233,-0.1792367845773697,-0.11299873143434525,0.039711784571409225,-0.06921803951263428,-0.21775051951408386,0.018432937562465668,-0.6961845755577087,-0.1321840137243271,0.7613628506660461,0.03978515416383743,-0.17843765020370483,-0.16214029490947723,0.44291403889656067,-0.16641587018966675,0.3266693651676178,0.3493514060974121,-0.015798211097717285,-0.004928448237478733,-0.03317124769091606,0.2638701796531677,2003-01-29
44,-0.1535806655883789,-0.1643041968345642,-0.3793201744556427,0.7438544034957886,-0.15259256958961487,0.1357625126838684,0.6171393990516663,0.25875210762023926,0.2999792993068695,0.2629251480102539,0.02336990460753441,0.7524307370185852,-0.793524980545044,-0.38614195585250854,1.0201687812805176,0.3410167992115021,-0.4809599220752716,0.963957667350769,-0.10366660356521606,0.3457528352737427,0.21799913048744202,0.1906924992799759,0.46582937240600586,-0.12903010845184326,0.31162476539611816,-0.4320359230041504,-0.316869854927063,0.0866369679570198,-0.17024242877960205,0.08487305790185928,-0.32235679030418396,-0.0344928614795208,0.05266595631837845,0.1597527414560318,-0.05142609775066376,-0.20679378509521484,0.057138048112392426,-0.2756534218788147,0.30272039771080017,0.3627189099788666,-0.19808079302310944,0.3316524028778076,-0.10441962629556656,-0.0491681843996048,-0.06564539670944214,-0.04025569558143616,0.43739503622055054,-0.16715088486671448,0.1485367715358734,-0.07673890143632889,-0.6169273853302002,-0.13696728646755219,-0.07820126414299011,-0.03025851584970951,0.34604623913764954,-0.1511799693107605,0.9784011244773865,0.430223673582077,0.42423298954963684,0.9207866191864014,-0.6397155523300171,-0.6219305992126465,-0.037110552191734314,0.11315242201089859,-0.08583933860063553,-0.4942375123500824,0.1359681785106659,0.33324068784713745,-0.03953386843204498,-0.6408006548881531,0.40156829357147217,-0.16147497296333313,0.06593051552772522,-0.04768674820661545,-0.34718024730682373,0.21646350622177124,0.20890197157859802,-0.14200426638126373,-0.19099953770637512,0.5240186452865601,0.1701110303401947,-0.3137560188770294,0.109197698533535,-0.15565986931324005,0.1297682523727417,0.0024070770014077425,-0.4290216267108917,0.4479134976863861,0.9077566862106323,-0.2345360666513443,-0.23144644498825073,-0.4672277867794037,0.2823633849620819,0.05813074856996536,0.3677368462085724,0.4157885015010834,-0.3004031181335449,0.09735289961099625,-0.022021522745490074,0.041533514857292175,2004-12-14
45,-0.2918354272842407,-0.09164486825466156,-0.08948182314634323,0.5920674800872803,-0.2569372355937958,-0.0532134585082531,0.453866571187973,0.27358391880989075,0.20351746678352356,0.4543794095516205,0.017375629395246506,0.5442207455635071,-0.8554012179374695,-0.33889415860176086,0.7017377018928528,0.4667947590351105,-0.5050705671310425,1.0793688297271729,-0.09239403158426285,0.1595597118139267,0.2310391366481781,0.20992308855056763,0.4715830385684967,-0.13258637487888336,0.33501875400543213,-0.45058390498161316,-0.04606565088033676,0.18504248559474945,-0.07065911591053009,0.06535923480987549,-0.2448984533548355,-0.00821219477802515,0.1413426399230957,0.05754702910780907,-0.059782594442367554,-0.047123439610004425,-0.058565251529216766,-0.00636574812233448,0.5831751823425293,0.2877563238143921,-0.4211671054363251,0.5750510692596436,-0.09371985495090485,-0.03338410332798958,-0.18749584257602692,0.2868291437625885,0.3894834816455841,0.012415902689099312,0.20904619991779327,0.051508426666259766,-0.5817065238952637,-0.39185380935668945,-0.03759532794356346,0.2621217370033264,0.31852003931999207,0.0012360865948721766,0.7834972143173218,0.16583433747291565,0.5414249897003174,0.4704366624355316,-0.47535476088523865,-0.4440852701663971,-0.19067974388599396,-0.040862590074539185,-0.01591353304684162,-0.41240110993385315,0.3135825991630554,0.3609885275363922,-0.02381613478064537,-0.4555183947086334,0.39363402128219604,-0.2392416149377823,0.26741737127304077,-0.196666419506073,-0.5024739503860474,-0.008847543969750404,0.027106812223792076,-0.12399041652679443,-0.18986360728740692,0.41694310307502747,0.03323032334446907,-0.29761382937431335,-0.0020487383008003235,-0.12106785923242569,-0.051849838346242905,-0.12281372398138046,-0.7849512696266174,0.42974475026130676,0.8631901144981384,0.049443621188402176,-0.18407928943634033,-0.3770942986011505,0.49114474654197693,-0.09570460766553879,0.1847836822271347,0.5721679329872131,-0.10723096132278442,0.11892100423574448,-0.06640078872442245,0.21147693693637848,2004-11-10
46,-0.5119917392730713,-0.013812451623380184,0.00032263394678011537,0.4641686975955963,-0.11916419118642807,-0.0747736468911171,0.0584692656993866,0.07516837120056152,0.14654968678951263,0.4626272916793823,-0.16986694931983948,0.6354440450668335,-1.0163532495498657,-0.2441064417362213,0.8612666130065918,0.7227291464805603,-0.5475814342498779,1.1227154731750488,-0.16064320504665375,0.14441058039665222,-0.05389045551419258,0.33725506067276,0.6434054374694824,-0.04921289160847664,0.37645864486694336,-0.33070164918899536,-0.13740229606628418,0.3890589773654938,0.09042365849018097,0.16417360305786133,-0.3119964003562927,-0.10292641073465347,0.21766634285449982,0.15424183011054993,-0.02323366515338421,-0.07606285065412521,-0.3809610903263092,-0.35394561290740967,0.4441950023174286,0.49688202142715454,-0.3313477635383606,0.42850178480148315,-0.07771472632884979,0.2019842565059662,-0.34430450201034546,0.23884502053260803,0.4786117970943451,0.1562836766242981,0.33353838324546814,0.02411726303398609,-0.6412419080734253,-0.31609001755714417,0.08204420655965805,0.23399734497070312,0.3658721446990967,0.13204245269298553,0.8049269318580627,0.4599236249923706,0.5071368217468262,0.8652411103248596,-0.5066787600517273,-0.6673673391342163,-0.4537953734397888,-0.0599384643137455,-0.42702430486679077,-0.3049086928367615,0.10890195518732071,0.3292022943496704,-0.04353046417236328,-0.5107537508010864,0.39971134066581726,-0.4121812880039215,0.020030073821544647,-0.030701547861099243,-0.335001677274704,0.044936683028936386,0.26787200570106506,0.25264763832092285,0.03542357683181763,0.3014931082725525,0.033361710608005524,-0.342697411775589,0.02135605737566948,-0.16460126638412476,-0.03179270774126053,-0.20834699273109436,-0.8864063620567322,0.2592443823814392,0.8874551057815552,0.04712136834859848,-0.2161230891942978,-0.6012809872627258,0.366759717464447,-0.021507628262043,0.3202696740627289,0.5910587310791016,-0.24119223654270172,0.1905061900615692,-0.034116361290216446,0.1863642930984497,2004-09-21
47,-0.4256299138069153,-0.0377492681145668,-0.2852000892162323,0.5548436045646667,-0.12055525183677673,0.21589070558547974,0.48898229002952576,0.48545899987220764,-0.17862747609615326,0.34826019406318665,0.06649557501077652,0.5047285556793213,-0.5834922790527344,-0.25083616375923157,0.6014910340309143,0.6119972467422485,-0.5499234795570374,1.3692600727081299,-0.1349363476037979,-0.19341148436069489,0.08140724897384644,0.26560893654823303,0.21491612493991852,-0.08875962346792221,0.46531885862350464,-0.3395957052707672,-0.14967510104179382,0.09737670421600342,0.25899654626846313,-0.006051333155483007,-0.5557087659835815,-0.270348459482193,-0.2470233291387558,-0.0045825419947505,-0.3594132959842682,-0.002230691956356168,-0.09757582098245621,-0.20737607777118683,0.3584822714328766,0.3200490474700928,-0.38771748542785645,0.5516806244850159,0.029059112071990967,0.03510128706693649,-0.4152826964855194,0.03452756628394127,0.23006390035152435,0.3324330151081085,0.6612831354141235,0.39548054337501526,-0.587698757648468,-0.33394479751586914,0.16343113780021667,0.3315453827381134,0.5103756785392761,-0.1636573225259781,0.99432373046875,0.3688770830631256,0.4128554165363312,0.8144681453704834,-0.3593851923942566,-0.10880632698535919,-0.5080803036689758,-0.07796914130449295,-0.4182797968387604,-0.3413448929786682,0.1021815612912178,0.24454329907894135,0.15443383157253265,-0.8381314277648926,0.11344977468252182,-0.35840630531311035,0.17389509081840515,-0.05314476788043976,-0.4201522171497345,0.04627250134944916,0.02149099111557007,0.19417287409305573,0.0955049991607666,0.7207696437835693,-0.20477072894573212,0.049825519323349,-0.0529881976544857,-0.29144713282585144,-0.20270709693431854,-0.36448460817337036,-0.6502829194068909,0.3245808780193329,0.7083999514579773,-0.1414923071861267,0.1552879363298416,-0.6636679768562317,0.5054188966751099,0.10165280848741531,0.27880772948265076,0.5304610133171082,0.014276804402470589,0.291075199842453,0.10688892006874084,0.05751466006040573,2004-08-10
48,-0.5897893905639648,-0.1877373456954956,0.05110204964876175,0.5260939598083496,-0.5109248757362366,0.1503208428621292,0.11901859194040298,0.1793120801448822,0.20051005482673645,0.4292564392089844,0.034947752952575684,0.5859364867210388,-0.6820308566093445,-0.23551417887210846,0.9006468057632446,0.418880432844162,-0.634280264377594,0.9122231006622314,-0.022370655089616776,0.3793523609638214,0.3381540775299072,0.06691734492778778,0.41969799995422363,-0.05390861630439758,0.19164739549160004,-0.46177738904953003,0.013396279886364937,0.2263210564851761,-0.10405443608760834,-0.2570115327835083,-0.2562120854854584,0.03586302325129509,0.294010192155838,-0.00534016452729702,-0.19935263693332672,0.025141535326838493,-0.19328078627586365,0.023549474775791168,0.5995626449584961,0.2149367779493332,-0.15499339997768402,0.6457033753395081,-0.005008338484913111,0.1887505054473877,-0.1187373474240303,0.19419459998607635,0.22835472226142883,-0.1704329401254654,0.15564177930355072,0.3303399085998535,-0.12470928579568863,-0.3337177634239197,0.06868846714496613,0.2864605188369751,0.30005794763565063,0.10882049798965454,0.60411137342453,0.14779983460903168,0.5603815317153931,0.8273435235023499,-0.5864945650100708,-0.6370115876197815,-0.21110646426677704,0.19717571139335632,-0.1174534484744072,-0.13224710524082184,0.08721861988306046,0.17931142449378967,0.03123282454907894,-0.45954057574272156,0.030414823442697525,-0.5612958669662476,0.40700870752334595,-0.058562975376844406,-0.4074641466140747,0.413239449262619,-0.513313353061676,-0.04352783039212227,-0.024800341576337814,0.41900894045829773,0.18156829476356506,-0.2710878849029541,-0.09454033523797989,0.0784919410943985,-0.22019661962985992,-0.4583885073661804,-0.7523646950721741,0.4367526173591614,0.8947190642356873,0.2135591208934784,-0.3532414436340332,-0.2738417685031891,0.41971132159233093,-0.18311071395874023,0.11006328463554382,0.8475301265716553,-0.16626577079296112,0.16989921033382416,-0.28956738114356995,0.15385222434997559,2004-06-30
49,-0.39474406838417053,-0.12460022419691086,0.0942508727312088,0.4739968478679657,-0.3742314279079437,0.3686228096485138,0.3979787230491638,0.21508879959583282,0.3102543354034424,0.4346925616264343,-0.19725319743156433,0.4559272825717926,-0.9930301904678345,-0.6244186162948608,0.38012048602104187,0.8844707608222961,-0.20595122873783112,0.7623220682144165,0.12014131247997284,0.06398660689592361,0.06672049313783646,-0.04355449229478836,0.49666646122932434,-0.17431612312793732,0.2381119579076767,-0.33086976408958435,-0.9542394280433655,0.059708766639232635,-0.3501626253128052,-0.1931091696023941,0.02738490141928196,-0.24290037155151367,0.2701554000377655,0.35422253608703613,-0.014163700863718987,0.09460458904504776,-0.10001697391271591,-0.14837415516376495,-0.14048051834106445,0.3611031770706177,-0.29266589879989624,-0.17547717690467834,0.18634939193725586,-0.25362077355384827,-0.1868758350610733,0.32028672099113464,0.30381906032562256,0.43864721059799194,0.14669761061668396,0.3558177947998047,-0.8312404751777649,-0.5584844350814819,0.2512674033641815,0.19894160330295563,0.037963785231113434,0.28876030445098877,0.817949652671814,0.004111097194254398,0.3161773681640625,0.7487803101539612,-0.7105892896652222,-0.5569251775741577,-0.38102811574935913,0.4704972505569458,0.12956024706363678,-0.3209247887134552,-0.3066712021827698,0.5079197883605957,0.21473152935504913,-0.6932530403137207,0.26300838589668274,-0.6239148378372192,0.08308272808790207,-0.8147551417350769,-0.03513706848025322,0.19821666181087494,-0.11092179268598557,0.09283261746168137,0.12499791383743286,0.347629576921463,-0.031003663316369057,0.14618636667728424,0.1434973031282425,-0.4831697642803192,-0.1023995503783226,-0.392425000667572,-0.4457920491695404,0.18738055229187012,0.8200204372406006,-0.4381558299064636,-0.20684437453746796,-0.4304179549217224,0.198713019490242,-0.2447962760925293,0.5927505493164062,0.09257235378026962,-0.4949966371059418,0.23773153126239777,0.22112402319908142,0.34794119000434875,2004-05-04
50,-0.37387385964393616,0.22356368601322174,-0.11770481616258621,0.23265616595745087,-0.15498614311218262,0.1691121906042099,0.17480500042438507,0.21876148879528046,0.39579907059669495,0.16107255220413208,-0.10664843022823334,0.4194067716598511,-0.8978939652442932,-0.33243969082832336,0.7784645557403564,0.4554591178894043,-0.5240828394889832,0.8286001086235046,0.06513170897960663,-0.05342106893658638,0.1436891108751297,0.5313991904258728,0.5891220569610596,-0.1477317363023758,0.22853851318359375,-0.5188086032867432,-0.0882323682308197,0.3602807819843292,-0.22575347125530243,0.24106670916080475,-0.41947609186172485,-0.19904793798923492,0.05275803804397583,0.40676096081733704,-0.3131071925163269,0.07054753601551056,-0.2538091242313385,-0.002888759132474661,0.3052557110786438,0.48900917172431946,-0.18401910364627838,0.5427960753440857,-0.007116353139281273,0.2860869765281677,-0.3549128472805023,0.42185962200164795,0.24225568771362305,0.12065279483795166,0.1563355177640915,-0.17268016934394836,-0.4992161989212036,-0.3487454652786255,0.018218670040369034,0.20646803081035614,0.4115140736103058,-0.02198365144431591,0.8047361969947815,-0.059335678815841675,0.4591018557548523,0.8800700902938843,-0.4526790976524353,-0.36099061369895935,-0.1580209583044052,-0.1432984173297882,-0.1751440316438675,-0.502261757850647,-0.30540159344673157,0.05930207297205925,-0.030938109382987022,-0.34444165229797363,0.028977757319808006,-0.15125195682048798,0.5459347367286682,-0.1264992654323578,-0.38487210869789124,0.17854654788970947,-0.053284719586372375,0.008474916219711304,-0.14050453901290894,0.5787639021873474,0.03529214859008789,-0.05247555300593376,0.08614649623632431,0.10393644124269485,0.12004506587982178,-0.18640661239624023,-0.8548154234886169,-0.17372232675552368,0.7499597072601318,0.19327199459075928,-0.07115771621465683,-0.12624041736125946,0.214328333735466,-0.014241093769669533,0.07223942130804062,0.42857813835144043,-0.2832750082015991,0.1903570592403412,-0.16950957477092743,0.19895441830158234,2004-03-16
51,-0.4187176823616028,0.3215966820716858,0.10269732773303986,0.2382819950580597,-0.33108025789260864,0.125416100025177,0.21945928037166595,0.3725649118423462,0.36365243792533875,0.16322501003742218,-0.1683698147535324,0.5836189985275269,-1.0023027658462524,-0.29057884216308594,0.8581317663192749,0.4574141204357147,-0.4740774929523468,0.7265222668647766,0.07214390486478806,0.05162345990538597,0.20169588923454285,0.7121306657791138,0.6379076242446899,-0.03298770263791084,0.5569309592247009,-0.5842959880828857,-0.004785665776580572,0.41284844279289246,-0.09108799695968628,0.15758584439754486,-0.3203287720680237,-0.14284034073352814,-0.03815068304538727,0.3861047327518463,-0.3021298050880432,0.013035987503826618,-0.11735690385103226,-0.14829063415527344,0.1713239699602127,0.41276898980140686,-0.1807665228843689,0.6035725474357605,-0.12770923972129822,0.2124423384666443,-0.48072361946105957,0.500138521194458,0.34511661529541016,0.0980582907795906,0.16495269536972046,-0.10565348714590073,-0.47112971544265747,-0.37630152702331543,0.02305936999619007,0.3479251563549042,0.5753300786018372,0.12214168906211853,0.9114897847175598,-0.04538559541106224,0.3791358470916748,0.7927297949790955,-0.47356539964675903,-0.15823879837989807,-0.08209299296140671,-0.19511955976486206,-0.12876687943935394,-0.561936616897583,-0.06301255524158478,0.15115389227867126,-0.1681118607521057,-0.34877389669418335,0.044810548424720764,-0.3279806971549988,0.46633899211883545,-0.19730804860591888,-0.46301427483558655,0.10081697255373001,0.04288953170180321,-0.04569827765226364,-0.16336512565612793,0.6181144118309021,0.09630109369754791,-0.11189080774784088,-0.141561359167099,0.14676572382450104,0.25918906927108765,-0.13369733095169067,-1.1543387174606323,-0.04770892113447189,0.6724974513053894,0.16712938249111176,-0.03937172889709473,-0.09256473928689957,0.26999226212501526,0.0402175709605217,0.11260785162448883,0.3105868697166443,-0.3258710205554962,0.16355139017105103,0.005507737398147583,0.12224651128053665,2004-01-28
52,-0.22018049657344818,0.29102587699890137,-0.25278013944625854,0.7835047841072083,-0.1854381561279297,-0.032933756709098816,0.25508686900138855,-0.06085125356912613,0.0653238520026207,0.47760364413261414,-0.33291110396385193,0.2798733711242676,-1.20115065574646,-0.202577605843544,0.5533333420753479,0.3862122595310211,-0.3659757375717163,1.072799801826477,-0.02443014830350876,0.2450101524591446,0.11123823374509811,0.05340246856212616,0.2862323522567749,-0.04694455862045288,0.1649380624294281,-0.5076136589050293,-0.16352327167987823,0.13124650716781616,0.11875167489051819,0.04644912853837013,-0.042309053242206573,-0.002387064276263118,-0.21200312674045563,0.2952077388763428,-0.1627080738544464,-0.1633901447057724,-0.0622708797454834,-0.19482073187828064,0.5643452405929565,0.2651871144771576,-0.14787237346172333,0.40372246503829956,0.23668606579303741,0.2288345843553543,-0.32968419790267944,0.06851901113986969,0.17225556075572968,0.16273227334022522,0.18741334974765778,0.10799673944711685,-0.2828267216682434,-0.085061214864254,0.18330490589141846,0.365081787109375,0.4560949504375458,0.1848665326833725,0.6791174411773682,-0.07861959934234619,0.37925300002098083,0.39385735988616943,-0.40527236461639404,-0.6120576858520508,-0.26191166043281555,0.2409590482711792,-0.12827610969543457,-0.2942201793193817,0.4174547791481018,0.4137418866157532,0.5262585282325745,-0.6936671137809753,0.04673174396157265,-0.4146544337272644,0.32310476899147034,-0.45023706555366516,-0.5422751903533936,-0.06432431191205978,-0.16998878121376038,0.11224430054426193,-0.24837683141231537,0.3725316524505615,-0.003163741435855627,0.13018620014190674,0.03845967724919319,-0.40015706419944763,-0.29024869203567505,-0.41253629326820374,-0.6863321661949158,0.30994728207588196,1.0713094472885132,-0.34263184666633606,-0.39980795979499817,-0.48722177743911743,0.5072622895240784,0.15222756564617157,0.2803654074668884,0.5348990559577942,-0.29069459438323975,0.20702235400676727,0.0018793487688526511,0.06380043923854828,2005-12-13
53,-0.3161315321922302,-0.01329996157437563,0.09783885627985,0.5533680319786072,-0.0598638541996479,0.42765286564826965,0.1504155695438385,-0.17492355406284332,0.5033761858940125,0.3705202341079712,0.16451020538806915,0.3288074731826782,-0.8582138419151306,-0.07506386935710907,0.592138409614563,0.745736837387085,-0.7070500254631042,0.7904227375984192,-0.7028214931488037,0.4455060660839081,0.46602341532707214,0.2667795717716217,0.6089699864387512,0.14739027619361877,0.2378065288066864,-0.13088563084602356,0.2957928776741028,0.35580143332481384,-0.06972923129796982,-0.04515398293733597,-0.181429922580719,0.38366037607192993,-0.12642106413841248,0.3693408668041229,-0.49612510204315186,-0.10710566490888596,-0.31334978342056274,-0.15427665412425995,0.5164424180984497,0.3709142804145813,-0.17706850171089172,0.4129611551761627,0.11089476943016052,0.5963351130485535,-0.2667890787124634,0.27824515104293823,0.5627259612083435,0.28652727603912354,0.40044674277305603,0.18391986191272736,-0.3938984274864197,-0.22538670897483826,-0.10075020790100098,0.7580626010894775,0.7564738988876343,0.4830152988433838,0.20719566941261292,-0.07785134017467499,0.34215331077575684,0.36931800842285156,-0.4847429692745209,-0.6957846879959106,-0.4116802215576172,0.1657375991344452,0.4515402615070343,-0.37313079833984375,0.1259853094816208,0.26403725147247314,0.4962832033634186,-0.7838347554206848,0.34189048409461975,-0.4252089560031891,0.43903419375419617,-0.11932732164859772,-0.46364229917526245,0.01633785292506218,0.02810223214328289,-0.06787095963954926,-0.29900693893432617,0.6822389960289001,0.1859743446111679,-0.2420438826084137,0.24408316612243652,-0.10055158287286758,0.2120625525712967,-0.0880708172917366,-0.972840428352356,0.024144789204001427,0.924200713634491,-0.05281490087509155,-0.41176483035087585,-0.12377938628196716,0.1078123152256012,-0.020464928820729256,-0.06591016054153442,0.34248191118240356,-0.17096835374832153,0.19992530345916748,-0.20068994164466858,0.23702427744865417,2005-11-01
